42,125,115,1
13,236,311,0
24,22,16,1
44,111,91,1
23,1719,2115,1
22,817,1061,0
36,215,360,1
13,153,775,0
3,225,329,0
30,49,62,1
23,1244,1455,1
26,232,185,0
35,579,129,0
9,397,271,1
41,969,1242,1
25,196,60,0
35,195,864,0
23,677,637,1
34,301,337,1
28,290,680,1
15,273,395,1
7,29,68,1
22,376,243,1
7,220,2164,0
15,323,482,0
23,107,85,1
22,973,939,0
15,212,347,1
37,58,634,0
15,363,472,1
42,148,129,0
24,591,864,0
24,916,1012,1
39,30,29,1
26,362,524,1
8,186,480,1
1,113,41,0
9,466,697,0
26,185,364,1
13,13,18,1
40,238,71,0
4,32,1,0
18,249,375,0
42,127,110,1
12,393,892,1
1,104,96,1
6,200,610,0
18,79,203,1
22,161,784,0
43,217,192,0
26,659,750,1
44,478,248,0
12,224,202,0
41,532,603,1
36,44,295,0
2,449,1080,0
23,242,199,1
18,159,431,1
5,249,407,0
41,301,444,0
31,360,649,1
16,372,424,0
14,125,159,1
30,246,640,0
11,47,191,1
24,938,289,0
3,225,7,0
31,533,116,0
9,87,42,1
23,1122,1311,1
24,263,251,1
33,406,654,0
25,230,163,0
24,966,1071,1
34,423,69,0
41,706,240,0
34,492,737,1
16,19,702,0
7,343,742,0
26,602,256,0
37,60,300,0
13,27,83,0
24,232,144,0
2,160,495,1
22,1108,178,0
31,21,1377,0
6,38,798,0
22,912,68,0
23,298,245,1
30,62,91,1
12,487,682,0
35,141,1092,0
42,359,285,0
7,100,1358,0
13,176,726,0
22,702,443,0
7,355,2204,1
3,236,55,0
7,325,1379,0
39,55,118,0
28,135,255,0
44,497,530,1
9,435,302,1
5,54,134,0
24,231,1454,0
28,386,763,1
18,50,69,0
16,295,291,0
27,112,241,0
23,378,1713,0
23,867,961,1
39,59,66,1
13,236,126,0
33,418,790,1
7,260,1888,1
6,233,529,0
24,1730,560,0
15,394,538,1
26,126,277,1
41,396,1324,0
41,1167,390,0
41,77,1434,0
15,113,240,1
34,368,16,0
2,138,412,1
44,180,368,0
3,278,298,0
35,38,60,1
30,507,870,1
24,1537,1603,1
5,56,73,1
30,501,173,0
24,391,400,1
27,121,414,0
30,522,899,1
23,90,68,1
7,36,364,0
41,215,180,1
22,974,1027,0
1,145,113,1
24,23,18,1
23,331,275,1
7,257,1860,1
2,340,874,1
28,756,628,0
31,77,115,1
23,1195,1423,1
40,115,108,1
28,792,28,0
42,556,577,1
42,18,27,1
18,27,67,1
34,500,403,0
25,152,11,0
11,25,33,0
23,1309,2078,0
44,388,390,1
41,506,563,1
41,913,1172,1
41,208,186,1
44,273,253,1
3,11,210,0
42,244,229,1
7,74,352,0
12,323,732,1
31,340,597,1
28,246,614,0
41,899,1159,0
37,248,317,1
44,44,32,1
23,529,496,1
23,54,33,1
39,18,13,1
15,298,265,0
28,143,894,0
34,447,686,1
23,991,1574,0
33,336,646,1
24,169,1259,0
41,17,665,0
24,697,113,0
26,533,299,0
8,50,151,1
41,1255,1414,1
31,407,767,1
28,300,668,1
18,26,64,1
22,344,36,0
15,98,232,1
23,1161,1373,1
16,258,463,1
37,248,462,0
41,316,375,0
41,327,1430,0
9,213,209,0
5,269,516,1
23,335,288,1
9,156,60,1
23,581,540,1
37,279,427,0
41,982,1256,1
9,182,105,0
24,1276,1291,1
12,501,838,0
3,81,157,1
41,731,931,1
24,1291,1328,1
22,898,712,1
12,270,615,0
23,1633,2041,0
28,646,113,0
7,353,2212,1
30,399,747,1
33,91,202,0
24,170,1044,0
43,315,401,1
31,385,728,1
28,749,778,0
37,137,14,0
18,45,280,0
36,116,18,0
37,440,84,0
33,304,758,0
3,172,342,1
23,560,1520,0
37,337,432,1
4,23,22,1
15,258,565,0
31,643,308,0
33,169,199,1
9,49,555,0
34,198,187,1
9,194,78,1
31,167,214,1
43,373,487,1
20,5,9,1
23,826,839,0
34,439,41,0
40,265,357,1
33,6,722,0
30,147,219,1
23,1553,2273,0
42,358,384,1
2,149,831,0
15,344,418,0
41,1250,1405,1
7,94,87,0
9,337,837,0
23,861,1979,0
8,127,219,0
34,38,218,0
28,124,536,0
7,132,595,1
35,327,784,1
26,29,94,1
3,50,91,0
17,141,187,0
2,256,492,0
28,335,428,0
22,553,391,1
9,53,779,0
8,239,726,1
24,1635,1466,0
24,1050,1118,1
41,280,143,0
34,224,226,1
35,488,818,0
24,510,1692,0
35,568,1053,1
44,29,26,1
2,138,572,0
44,198,179,1
41,266,238,1
24,1252,306,0
41,233,182,1
33,397,280,0
32,63,46,0
41,378,361,1
44,317,306,1
22,475,296,1
37,233,214,0
44,367,403,0
25,176,151,1
32,140,303,0
15,249,371,1
8,3,570,0
42,321,308,1
41,339,1426,0
41,985,826,0
24,801,869,1
30,443,798,1
9,115,863,0
8,236,718,1
41,295,268,1
9,132,50,1
24,304,308,1
23,1482,1747,1
13,29,282,0
23,1709,1482,0
24,974,1833,0
22,52,871,0
24,618,856,0
8,112,142,0
41,587,831,0
23,1759,848,0
37,287,364,1
31,202,1145,0
24,316,125,0
41,492,623,0
41,613,792,0
2,409,278,0
22,1057,1000,1
32,150,327,1
41,797,1291,0
12,206,540,1
23,7,569,0
36,176,325,0
24,1705,1457,0
31,437,18,0
41,1411,55,0
41,686,881,1
6,342,601,0
17,186,279,1
26,637,734,1
24,953,1460,0
37,347,456,1
14,101,157,0
3,50,623,0
33,307,563,1
12,64,100,1
44,22,18,1
33,168,192,1
41,471,543,1
31,106,690,0
23,327,273,1
23,1383,1626,1
6,264,630,1
34,147,397,0
41,577,677,1
9,428,290,1
31,229,679,0
6,340,758,1
16,370,429,0
26,433,574,1
23,1763,2125,0
17,4,358,0
39,104,216,1
41,58,42,1
15,166,286,1
35,82,158,1
2,214,946,0
41,394,1155,0
25,153,138,1
8,331,1082,1
28,483,252,0
44,453,479,1
22,651,365,0
23,1791,2170,1
42,165,352,0
7,344,905,0
34,316,190,0
23,364,316,1
15,121,306,0
15,378,369,0
41,198,438,0
30,5,2,1
7,253,1831,1
23,1068,1616,0
9,550,383,0
22,1052,971,1
41,1296,292,0
44,397,273,0
32,71,236,1
23,109,79,1
35,115,256,1
16,559,475,0
31,341,678,0
22,477,272,1
8,166,419,1
24,72,1302,0
24,1692,1785,1
23,1426,1685,1
23,1416,1363,0
34,503,750,1
16,446,622,1
23,771,1575,0
37,515,538,0
42,275,240,1
26,188,376,0
37,484,834,0
2,262,785,0
28,282,179,0
33,445,346,0
28,395,47,0
7,299,2090,1
24,556,614,1
30,356,691,1
24,132,129,1
23,1198,1399,1
24,1723,1166,0
22,1001,939,0
7,354,1808,0
41,328,635,0
41,476,530,1
23,1815,961,0
23,91,264,0
13,224,239,0
3,184,195,0
22,844,646,1
37,280,880,0
22,72,1134,0
31,257,398,1
31,446,849,1
30,578,178,0
23,1636,1924,1
33,149,2,0
30,152,228,1
8,291,954,1
44,426,449,1
22,676,302,0
28,159,489,1
24,618,659,1
37,400,541,1
35,570,1063,1
41,804,1045,1
24,1682,1612,0
5,270,523,1
35,49,658,0
7,113,554,1
15,208,323,1
12,469,305,0
37,442,620,1
22,472,474,0
23,239,884,0
8,15,732,0
31,387,1270,0
41,722,922,1
23,1604,1903,1
44,324,311,1
5,153,363,1
2,29,619,0
9,18,11,1
36,184,127,0
42,485,226,0
44,205,184,1
31,505,933,0
24,650,533,0
13,476,777,0
12,125,294,1
23,1176,563,0
22,313,159,1
31,106,401,0
12,539,594,0
3,294,214,0
35,106,561,0
6,116,4,0
30,146,931,0
24,1451,1389,0
30,239,590,0
15,164,187,0
24,885,988,1
23,336,280,1
33,401,768,1
23,513,1941,0
42,227,457,0
31,556,1082,0
34,422,655,1
15,148,273,1
23,1538,1811,1
23,367,1440,0
37,156,204,1
23,847,935,1
18,110,331,1
23,1640,1004,0
35,41,88,1
14,64,91,1
28,155,485,1
44,374,29,0
13,191,79,0
12,394,899,0
28,419,485,0
22,615,556,0
24,484,1677,0
41,1242,234,0
24,1140,711,0
24,1675,1224,0
34,326,815,0
44,443,462,1
41,1309,583,0
23,1473,1725,1
41,330,307,1
22,517,319,1
2,200,563,1
23,1882,2280,1
24,337,328,1
23,604,553,1
33,409,3,0
23,1001,1145,1
37,56,790,0
29,138,154,0
12,386,856,0
22,1048,578,0
9,218,100,1
28,630,909,1
24,761,1717,0
30,377,728,1
3,65,264,0
28,347,617,0
23,1450,1697,1
37,21,320,0
22,463,495,0
35,396,872,1
27,175,358,1
24,987,463,0
17,263,268,0
41,1312,1163,0
15,200,331,0
24,10,593,0
31,237,212,0
23,1819,919,0
9,306,173,0
42,182,160,1
30,556,944,1
31,404,764,1
44,12,171,0
24,1518,555,0
22,725,511,1
34,302,181,0
25,164,345,0
8,25,75,1
32,38,79,0
7,133,631,1
23,748,815,1
23,353,311,1
23,1339,1564,1
2,368,929,1
33,357,683,1
18,226,544,0
3,249,475,1
16,97,268,1
33,319,432,0
42,38,41,1
27,181,257,0
24,633,1652,0
20,49,67,1
28,33,191,0
33,115,593,0
40,140,9,0
41,1202,1244,0
24,1028,1129,1
8,16,340,0
13,58,107,1
42,112,379,0
23,820,808,0
23,1146,1372,1
41,1135,1348,1
8,323,1045,1
41,1276,1349,0
2,44,739,0
23,705,132,0
18,66,164,1
13,12,220,0
23,1340,1575,1
17,157,14,0
31,521,564,0
23,1840,964,0
36,42,16,0
23,439,389,1
32,109,286,1
32,1,1,1
34,465,696,1
18,90,13,0
24,1512,1091,0
3,252,553,0
26,179,89,0
8,118,579,0
7,226,1478,1
19,24,34,1
23,1161,1746,0
24,162,165,1
24,1141,1220,1
42,439,213,0
14,55,88,1
28,104,327,1
25,26,265,0
16,348,493,1
41,1286,1425,1
28,141,449,1
23,1046,1162,0
24,1554,1629,1
2,408,465,0
24,654,70,0
27,248,408,0
8,327,372,0
23,152,1641,0
42,290,595,0
13,28,520,0
10,12,70,0
40,181,236,1
23,957,1097,1
28,286,83,0
5,90,170,1
41,46,26,1
32,8,27,1
42,34,37,1
34,132,515,0
31,262,639,0
24,284,1823,0
44,546,504,0
30,4,1,1
23,153,133,1
13,54,8,0
9,562,418,0
24,445,451,1
8,284,930,1
23,778,848,1
35,213,487,1
44,508,540,1
8,207,534,1
23,1368,1614,1
41,156,238,0
44,162,366,0
23,802,345,0
6,44,235,0
12,434,587,0
23,1721,2083,1
24,886,989,1
12,83,5,0
33,195,259,1
26,36,105,1
9,634,165,0
18,1,5,1
42,577,118,0
42,488,527,1
11,9,89,1
24,82,910,0
30,235,438,1
42,332,322,1
2,192,458,0
8,363,1385,0
41,765,956,1
41,1447,1018,0
43,343,422,1
41,892,174,0
31,134,189,1
22,948,782,1
41,534,630,1
24,307,311,1
30,410,744,1
15,337,458,1
34,382,577,1
13,113,10,0
23,1932,2314,1
34,184,113,0
35,251,864,0
36,173,91,0
9,639,990,1
33,116,569,0
35,273,617,1
43,206,410,0
2,357,901,1
22,981,1060,0
24,118,102,1
37,489,129,0
24,1719,208,0
31,149,195,1
2,402,913,0
24,771,60,0
43,106,60,0
24,346,1345,0
24,854,1477,0
34,516,787,1
2,402,997,1
28,241,647,1
8,51,103,0
41,979,1248,1
43,309,386,1
34,108,702,0
33,94,91,1
2,9,131,0
24,680,745,1
24,420,1474,0
23,865,199,0
23,728,764,1
23,363,312,1
44,493,141,0
1,211,186,1
6,337,511,0
23,357,681,0
23,1474,1718,1
35,196,476,1
41,80,73,1
24,1561,323,0
30,131,315,0
35,179,597,0
23,449,370,1
31,93,983,0
23,25,21,1
33,231,664,0
15,372,438,0
30,157,249,1
34,150,138,1
41,1222,1379,1
22,46,1030,0
41,796,116,0
24,1683,874,0
7,326,2178,1
29,118,125,0
23,941,1689,0
33,60,837,0
23,1294,1091,0
3,248,450,0
24,121,126,1
42,328,352,0
12,254,338,0
2,182,664,0
24,90,70,1
34,281,301,1
24,1096,163,0
44,335,305,0
35,502,745,0
41,10,6,1
26,204,398,1
35,238,497,0
31,669,812,0
22,340,186,1
25,150,97,0
22,339,179,1
42,106,87,1
23,684,657,1
30,202,527,0
34,202,684,0
44,384,521,0
41,1267,933,0
36,40,96,1
31,286,487,1
32,52,160,0
35,442,946,0
42,497,537,1
2,242,757,1
32,134,307,1
23,1335,1559,1
6,419,859,1
6,416,317,0
4,12,18,0
21,22,25,1
41,25,533,0
33,434,819,1
44,84,76,0
23,19,271,0
2,276,532,0
26,360,523,1
23,356,1592,0
33,412,628,0
38,120,61,0
42,171,373,0
24,1647,1697,1
2,65,691,0
33,420,465,0
24,630,669,1
23,186,146,1
22,1033,471,0
41,1065,475,0
28,636,916,1
33,277,391,0
16,516,289,0
24,1564,1665,1
24,120,104,1
35,319,61,0
16,560,557,0
5,56,555,0
32,79,352,0
41,960,1206,1
23,1764,2168,1
36,117,312,0
13,405,583,1
23,659,1775,0
18,273,575,0
23,1067,1252,1
9,592,848,1
2,372,18,0
23,1116,1310,1
2,269,788,1
5,49,397,0
23,816,2261,0
43,43,37,1
29,106,149,1
23,1080,1286,1
32,181,377,1
24,496,319,0
39,118,185,0
24,143,1532,0
24,96,97,1
44,148,172,0
23,718,748,1
16,194,553,0
12,337,678,0
42,514,272,0
13,44,83,1
12,351,780,1
37,277,350,1
40,268,362,0
37,395,554,0
39,111,111,0
27,75,386,0
34,210,423,0
19,57,204,0
26,252,509,0
41,631,786,1
16,513,663,1
8,92,241,1
23,853,937,1
24,1194,837,0
13,428,597,0
7,60,1388,0
27,117,497,0
23,1716,2114,1
34,338,420,1
30,297,279,0
24,138,1470,0
22,420,714,0
16,2,110,0
30,161,250,1
37,244,826,0
37,306,615,0
33,366,690,1
37,325,235,0
37,25,32,1
33,298,92,0
12,546,381,0
24,1407,1427,1
7,262,1529,0
13,217,336,1
31,122,176,1
13,132,267,1
44,86,64,1
9,254,1,0
24,1659,165,0
44,279,269,1
22,42,42,1
41,548,648,1
7,192,1263,1
34,152,133,1
41,438,481,1
43,56,459,0
22,1055,1,0
24,478,501,1
23,1221,1384,0
23,1363,1598,1
23,561,2170,0
12,500,640,0
6,354,563,0
16,488,389,0
24,614,670,1
38,59,115,1
24,1073,1203,1
40,321,418,1
34,472,711,1
40,226,73,0
8,200,548,1
9,508,161,0
31,104,144,1
44,48,41,1
24,1466,1483,1
41,918,1166,1
23,1231,1448,1
27,249,183,0
22,792,934,0
34,320,57,0
24,786,875,1
33,253,448,1
18,69,489,0
28,502,814,0
6,287,691,1
44,218,463,0
16,342,90,0
35,279,627,1
41,599,1440,0
44,83,67,1
13,289,125,0
25,27,19,1
23,473,432,1
23,144,1668,0
44,292,274,1
17,149,303,0
37,403,378,0
41,833,1069,1
26,655,159,0
27,82,322,0
12,118,253,1
43,233,222,0
40,233,60,0
42,569,486,0
8,23,1223,0
31,242,380,1
23,1942,2308,0
7,118,2198,0
24,1556,1650,1
12,92,192,1
37,518,844,1
13,476,415,0
24,1559,1637,1
28,19,55,1
26,233,711,0
31,540,295,0
9,573,710,1
23,1924,18,0
33,165,795,0
22,587,432,0
23,1579,1870,1
34,214,207,1
40,238,397,0
24,665,882,0
40,241,434,0
44,141,611,0
13,19,674,0
5,154,357,1
5,1,1,1
44,233,317,0
18,30,80,1
13,338,70,0
7,76,1520,0
44,339,332,1
24,1741,1819,1
32,151,325,1
22,366,185,0
42,334,339,1
34,373,530,1
5,204,463,1
23,1303,2272,0
12,403,103,0
30,321,186,0
26,79,177,0
6,329,761,1
23,1624,1926,1
22,223,741,0
27,160,354,1
23,775,832,1
24,723,959,0
22,81,920,0
14,81,110,1
15,325,436,1
41,507,588,1
3,7,490,0
28,100,724,0
35,5,432,0
40,264,348,1
23,841,931,1
40,27,18,1
32,159,247,0
23,154,357,0
33,191,268,1
42,288,498,0
12,431,292,0
44,479,502,1
37,25,490,0
22,854,850,0
15,22,50,1
23,1320,1539,1
8,137,327,0
41,372,936,0
35,617,98,0
24,838,1349,0
14,121,158,1
12,150,366,1
23,512,469,1
24,1630,1721,1
37,36,45,0
22,1038,1036,0
23,1504,722,0
23,77,887,0
34,81,349,0
34,535,238,0
42,245,217,1
37,496,775,1
34,515,782,1
22,831,659,0
24,910,994,1
42,90,492,0
24,126,112,1
15,30,208,0
14,37,44,0
3,111,548,0
30,398,743,1
15,78,202,1
6,352,792,1
18,143,369,1
35,9,1027,0
31,350,635,1
23,231,779,0
9,549,551,1
23,522,483,1
28,71,989,0
16,214,440,1
40,263,353,1
22,501,332,1
40,60,54,1
23,558,505,1
8,189,736,0
12,418,935,1
33,247,436,1
37,257,400,0
34,30,238,0
8,98,248,1
7,166,476,0
23,1743,115,0
22,811,125,0
23,1677,2127,0
23,1017,1073,0
24,918,503,0
7,271,2044,1
13,356,538,1
2,429,1021,1
42,274,246,1
23,284,236,1
43,317,406,1
12,43,458,0
16,431,588,1
12,62,821,0
24,873,965,1
6,268,653,1
13,78,195,1
44,254,348,0
41,816,1033,1
35,402,908,1
30,216,407,1
36,141,281,0
26,213,403,1
36,18,49,1
44,206,410,0
23,559,479,1
39,9,5,1
22,835,651,1
12,390,857,1
30,111,184,1
30,369,702,1
13,487,735,1
24,1473,1447,0
5,353,470,0
8,411,440,0
5,81,452,0
22,198,918,0
24,1145,1204,1
24,1550,923,0
9,368,397,0
42,30,38,1
44,59,52,1
23,835,922,1
9,343,192,1
39,112,158,0
44,175,156,1
13,31,67,1
4,35,33,0
18,123,321,0
15,99,233,1
35,235,557,1
23,1268,1488,1
16,224,433,1
31,133,187,1
23,657,488,0
9,45,16,1
9,435,853,0
3,64,125,1
31,402,758,1
23,1290,1532,1
28,775,47,0
27,82,287,1
30,61,85,1
37,264,478,0
28,36,203,0
17,200,293,1
15,48,76,0
36,79,181,0
24,860,956,1
5,12,23,1
5,355,413,0
26,467,428,0
40,277,330,0
35,193,470,1
28,606,907,1
24,770,1438,0
28,52,648,0
6,338,777,1
5,132,266,1
13,277,772,0
15,136,270,1
22,1123,1131,1
42,54,53,1
26,383,542,1
33,187,254,1
40,150,81,0
41,223,1011,0
35,461,989,1
30,223,429,1
22,857,724,0
18,84,215,1
5,178,380,0
34,93,83,1
9,630,16,0
31,490,82,0
29,92,138,1
7,56,138,1
42,125,90,0
44,580,133,0
22,860,869,0
7,139,67,0
44,535,545,1
24,838,928,1
9,370,133,0
24,970,1080,1
41,1139,1243,0
13,247,343,0
12,82,138,1
2,299,1025,0
2,345,883,1
23,1120,1332,1
44,554,238,0
23,812,1353,0
43,25,208,0
34,137,8,0
26,531,635,1
8,282,935,1
41,654,1021,0
24,1368,1412,1
24,560,938,0
29,109,148,1
5,120,147,0
23,561,510,1
41,1086,661,0
42,419,496,0
42,274,354,0
35,588,1072,1
31,319,558,1
23,491,462,1
25,90,62,0
41,52,40,1
33,259,100,0
37,370,84,0
24,1284,1316,1
23,730,1886,0
23,692,688,1
32,46,213,1
28,475,19,0
28,304,693,1
31,235,150,0
28,107,439,0
13,264,77,0
40,73,33,0
41,137,110,1
23,1587,1603,0
26,309,470,1
23,275,226,1
42,236,328,0
2,168,364,0
22,439,268,1
13,431,280,0
43,278,299,0
35,70,599,0
23,1431,1213,0
7,214,1363,1
26,473,604,1
42,211,386,0
41,138,775,0
23,1318,1563,1
7,310,1639,0
24,656,183,0
44,610,135,0
24,265,273,1
44,524,542,1
26,669,23,0
33,33,402,0
8,183,467,1
38,4,28,1
31,378,563,0
28,581,313,0
41,984,1229,1
35,256,600,1
23,409,358,1
2,122,377,1
34,248,242,1
28,722,984,1
32,166,185,0
30,275,530,1
44,578,53,0
44,496,515,1
5,245,529,0
36,51,118,1
9,505,81,0
10,24,145,1
32,73,367,0
5,41,216,0
26,401,634,0
24,602,1770,0
24,237,234,1
41,1023,300,0
2,254,791,1
23,502,446,1
7,107,579,0
5,54,59,1
41,789,1011,1
24,467,499,1
24,1304,140,0
23,670,628,1
44,259,244,1
22,365,499,0
40,119,240,0
9,199,305,0
16,388,538,1
8,348,154,0
30,348,663,1
23,1005,1933,0
33,188,236,1
7,258,1745,0
13,143,421,0
40,102,7,0
33,89,79,1
41,514,584,1
31,557,153,0
23,946,2258,0
16,162,376,1
5,351,652,0
42,228,297,0
41,208,761,0
37,312,396,1
23,1498,906,0
30,50,193,0
42,188,168,1
11,16,107,1
30,435,791,1
28,43,657,0
23,169,1324,0
9,544,532,1
31,62,96,1
9,62,29,1
41,473,173,0
24,720,1648,0
41,379,1173,0
13,174,209,0
15,316,439,1
33,431,51,0
24,1436,1471,1
37,159,83,0
36,244,67,0
28,715,351,0
33,250,443,1
3,267,493,1
38,74,178,0
33,300,542,1
26,340,483,1
8,21,428,0
23,528,665,0
15,259,384,1
18,42,108,1
24,1337,1347,1
37,146,185,1
27,6,82,1
18,138,89,0
31,462,696,0
23,565,523,1
44,225,210,1
33,128,112,1
25,177,152,1
22,910,720,1
8,272,883,1
13,369,265,0
9,325,171,1
27,31,230,1
15,153,282,1
37,195,727,0
12,110,267,1
39,22,1,0
15,286,420,1
28,487,461,0
22,286,493,0
35,423,946,1
31,625,1168,1
24,906,546,0
8,167,441,1
23,967,1091,1
24,1512,896,0
26,660,746,1
12,247,573,1
24,1375,1398,1
17,219,307,1
44,54,42,1
24,1395,1451,1
30,324,613,1
3,149,276,1
27,199,351,0
24,1597,1662,1
24,254,262,1
18,272,79,0
22,262,173,0
16,479,636,1
37,371,729,0
8,247,1189,0
24,287,291,1
39,57,59,0
31,676,1349,1
37,128,877,0
31,218,333,1
42,404,417,0
41,432,494,1
23,187,144,1
24,1708,1790,1
2,280,123,0
23,179,141,1
24,414,423,1
26,46,580,0
34,191,170,1
41,270,247,1
31,31,95,0
23,1402,1499,0
24,693,768,1
23,1580,2331,0
28,197,574,1
6,415,653,0
37,423,4,0
13,275,414,1
41,790,1005,1
38,85,107,0
27,171,362,1
31,2,24,0
12,112,277,1
22,1110,1115,1
41,54,39,1
41,850,1108,1
22,498,309,1
16,531,702,1
22,509,336,1
28,340,988,0
5,291,604,0
28,80,256,1
43,206,399,0
6,206,930,0
23,1896,2283,1
8,129,694,0
7,96,436,1
17,48,2,0
24,775,864,1
13,197,334,1
37,126,159,1
30,135,755,0
44,56,456,0
41,621,440,0
6,130,180,1
41,277,242,1
23,1232,1470,1
22,513,676,0
7,39,90,1
22,255,7,0
34,260,201,0
34,400,646,1
25,39,33,1
28,781,292,0
22,866,663,1
44,563,397,0
34,502,760,1
9,270,149,1
35,121,54,0
41,73,64,1
3,191,618,0
44,68,134,0
4,24,26,1
43,258,167,0
27,22,401,0
24,1125,1199,1
2,336,876,1
24,1049,532,0
9,196,79,1
23,1275,278,0
37,527,822,1
37,433,607,1
40,261,402,0
35,580,1068,1
26,335,10,0
6,116,152,1
7,167,942,1
28,353,810,0
13,9,792,0
23,324,1634,0
26,262,431,1
27,209,19,0
41,357,337,1
23,1575,1878,1
24,1525,1573,1
24,752,729,0
16,524,696,1
40,163,197,1
22,21,25,1
35,237,542,1
26,434,728,0
42,58,610,0
28,540,825,0
26,450,303,0
23,1304,195,0
6,79,100,1
40,260,345,1
31,633,1169,1
13,506,429,0
24,369,1370,0
40,314,406,1
7,247,1027,0
24,1725,1548,0
26,389,437,0
17,256,346,1
6,396,854,1
2,390,956,1
23,1578,1879,1
31,88,547,0
9,590,862,1
3,232,485,0
8,316,307,0
31,268,1101,0
41,622,774,1
18,197,141,0
13,496,465,0
22,348,198,1
23,809,881,1
24,1178,878,0
12,501,604,0
9,427,877,0
12,544,1005,0
34,23,13,1
33,352,777,0
43,23,411,0
22,832,771,0
27,24,202,1
22,1087,1082,1
23,1625,1838,0
28,87,281,1
40,258,343,1
41,921,1459,0
12,127,290,1
31,329,567,1
23,308,1649,0
28,550,871,1
2,429,867,0
23,1127,1302,0
16,226,453,1
41,563,1199,0
24,934,881,0
23,1616,1941,1
31,68,562,0
41,1153,765,0
38,31,232,0
6,463,346,0
37,135,174,1
31,340,164,0
44,152,231,0
24,1079,741,0
22,1019,906,1
43,376,184,0
31,396,1400,0
22,1017,888,1
44,133,113,1
13,72,766,0
39,102,87,0
3,268,522,1
23,904,1677,0
31,256,405,1
33,141,608,0
7,84,1196,0
42,563,581,1
26,673,648,0
40,223,298,1
26,335,487,1
27,35,235,1
22,792,1064,0
30,30,649,0
13,491,721,1
6,103,116,1
22,890,601,0
18,16,154,0
33,462,845,1
15,107,218,0
28,323,531,0
19,32,214,0
30,408,760,1
22,200,168,0
9,469,322,1
28,550,326,0
28,268,648,1
24,59,41,1
5,313,588,1
23,1590,1873,1
12,231,804,0
41,811,893,0
33,190,267,1
22,1040,960,1
23,1053,1238,1
16,497,643,1
12,554,937,0
44,202,597,0
23,1759,521,0
43,131,127,0
23,1253,944,0
15,73,536,0
2,52,128,0
34,247,249,1
12,546,665,0
23,28,19,1
27,246,441,0
26,105,251,1
23,1811,2169,1
13,415,387,0
22,626,428,1
41,26,16,1
41,391,1030,0
42,73,61,1
33,197,255,1
15,171,298,1
6,57,954,0
43,331,410,1
22,479,300,1
35,128,1081,0
35,99,222,1
41,119,1230,0
41,588,344,0
31,64,100,1
44,60,185,0
33,329,503,0
30,178,316,1
37,56,57,1
33,51,38,1
35,157,558,0
41,240,571,0
12,426,505,0
28,638,930,1
2,12,64,1
41,1194,1371,1
31,124,512,0
13,366,723,0
13,90,398,0
23,343,658,0
27,87,307,1
12,5,336,0
22,469,1138,0
44,212,363,0
22,689,327,0
23,1672,2012,1
36,242,366,0
41,1203,100,0
23,590,537,1
13,424,629,1
43,262,26,0
31,311,524,1
12,348,794,1
24,961,1037,1
42,248,215,1
41,243,1342,0
41,1306,1440,1
8,53,503,0
27,142,351,1
37,155,658,0
23,552,499,1
44,258,376,0
44,38,34,1
13,254,396,1
9,472,326,1
23,1741,2128,1
38,12,72,0
24,1353,68,0
35,158,512,0
41,1413,1499,1
31,177,245,1
43,243,293,1
15,97,451,0
16,193,205,0
12,421,970,0
18,88,393,0
44,444,446,1
23,894,997,1
41,1068,1331,1
20,17,30,1
22,822,34,0
22,448,280,1
5,161,396,1
35,325,761,1
15,143,265,1
34,52,751,0
44,47,40,1
23,66,2329,0
31,133,1250,0
37,536,843,0
12,386,874,1
34,405,613,1
36,145,283,1
28,269,954,0
43,29,26,1
9,501,43,0
28,333,721,1
41,581,1056,0
41,1321,1446,1
32,121,95,0
42,138,258,0
24,351,353,1
23,360,306,1
37,101,849,0
26,441,580,1
35,639,1096,1
28,522,844,1
15,37,491,0
28,337,494,0
34,184,426,0
21,14,19,1
41,613,1165,0
41,818,179,0
22,450,605,0
22,821,626,1
23,1201,1441,1
31,39,49,1
35,311,687,1
7,221,1607,0
22,594,415,1
35,631,1084,1
16,455,615,1
23,1564,175,0
28,486,829,1
42,68,65,1
23,1577,1866,1
9,629,89,0
7,102,475,1
5,160,385,1
15,384,391,0
24,240,648,0
30,214,946,0
30,91,173,1
24,1450,1493,1
41,761,298,0
13,45,666,0
24,1292,964,0
26,209,206,0
36,153,268,0
24,725,792,1
41,740,923,1
28,142,960,0
22,339,121,0
33,22,21,1
31,134,628,0
42,345,352,1
42,458,454,0
43,185,307,0
36,81,174,1
28,306,860,0
42,364,198,0
34,288,768,0
30,378,810,0
24,236,242,1
34,251,663,0
12,435,961,1
22,762,44,0
9,131,121,0
7,358,387,0
29,144,199,1
41,985,1243,1
38,159,94,0
31,251,926,0
30,99,849,0
6,467,975,1
37,79,266,0
8,122,307,1
24,373,419,0
24,344,1829,0
34,8,7,1
34,217,215,1
30,151,666,0
24,119,65,0
41,44,33,1
24,582,14,0
8,347,1058,1
24,284,289,1
23,1834,1952,0
6,76,168,0
26,509,7,0
22,1078,411,0
23,607,567,1
13,337,669,0
23,1083,1263,1
30,82,157,1
16,106,641,0
28,276,64,0
7,213,872,0
8,216,577,1
24,1624,649,0
40,101,17,0
24,391,1194,0
41,1369,1469,1
35,263,602,1
7,138,657,1
2,8,24,1
